seq,open,high,low,close,ticks,open_time,duration,pip_hl,pip_co,spreed_min,spreed_max,med_low,med_high,big_low,big_high,med_dc_hl_pip,big_dc_hl_pip
2847,0.91816,0.91821,0.91806,0.91814,150,2021-10-28 00:01:20,0:04:36,1.4999999999998348,0.20000000000020002,0.0,0.0,0.91659,0.91824,0.91659,0.91833,16.499999999999293,17.399999999999636
2848,0.91814,0.91866,0.91814,0.91865,150,2021-10-28 00:05:56,0:08:15,5.20000000000076,5.1000000000001044,0.0,0.0,0.91659,0.91866,0.91659,0.91866,20.700000000000163,20.700000000000163
2849,0.91865,0.91867,0.91853,0.91864,150,2021-10-28 00:14:13,0:05:08,1.40000000000029,0.0999999999995449,0.0,0.0,0.917,0.91867,0.91659,0.91867,16.69999999999949,20.799999999999706
2850,0.91866,0.91867,0.9185,0.91859,150,2021-10-28 00:19:27,0:06:15,1.7000000000000348,0.700000000000145,0.0,0.0,0.917,0.91867,0.91659,0.91867,16.69999999999949,20.799999999999706
2851,0.91859,0.91881,0.91854,0.91875,150,2021-10-28 00:25:42,0:07:46,2.6999999999999247,1.5999999999993797,0.0,0.0,0.917,0.91881,0.91659,0.91881,18.09999999999978,22.199999999999996
2852,0.91875,0.91881,0.91868,0.91875,150,2021-10-28 00:33:28,0:04:12,1.2999999999996348,0.0,0.0,0.0,0.9174,0.91881,0.91659,0.91881,14.100000000000223,22.199999999999996
2853,0.91875,0.91885,0.91869,0.91884,150,2021-10-28 00:37:41,0:06:35,1.5999999999993797,0.900000000000345,0.0,0.0,0.91803,0.91885,0.91659,0.91885,8.199999999999319,22.599999999999287
2854,0.91884,0.91884,0.91875,0.9188,150,2021-10-28 00:44:16,0:04:28,0.900000000000345,0.40000000000040004,0.0,0.0,0.91803,0.91885,0.91659,0.91885,8.199999999999319,22.599999999999287
2855,0.9188,0.91885,0.91859,0.91875,150,2021-10-28 00:48:44,0:05:43,2.5999999999992696,0.49999999999994493,0.0,0.0,0.91806,0.91885,0.91659,0.91885,7.899999999999574,22.599999999999287
2856,0.91875,0.91898,0.91866,0.91866,150,2021-10-28 00:54:29,0:05:33,3.1999999999998696,0.8999999999992347,0.0,0.0,0.91806,0.91898,0.91659,0.91898,9.200000000000319,23.900000000000034
2857,0.91866,0.91877,0.91862,0.91877,150,2021-10-28 01:00:03,0:06:07,1.4999999999998348,1.0999999999994348,0.0,0.0,0.91806,0.91898,0.91659,0.91898,9.200000000000319,23.900000000000034
2858,0.91878,0.91894,0.91873,0.91886,150,2021-10-28 01:06:10,0:05:54,2.0999999999993246,0.7999999999996898,0.0,0.0,0.91806,0.91898,0.91659,0.91898,9.200000000000319,23.900000000000034
2859,0.91885,0.91888,0.91865,0.91876,150,2021-10-28 01:12:09,0:04:31,2.300000000000635,0.8999999999992347,0.0,0.0,0.91814,0.91898,0.91659,0.91898,8.40000000000063,23.900000000000034
2860,0.91876,0.91876,0.91859,0.91865,150,2021-10-28 01:16:41,0:04:08,1.7000000000000348,1.100000000000545,0.0,0.0,0.9185,0.91898,0.91659,0.91898,4.8000000000003595,23.900000000000034
2861,0.91865,0.91869,0.91862,0.91865,150,2021-10-28 01:21:02,0:08:25,0.700000000000145,0.0,0.0,0.0,0.9185,0.91898,0.91659,0.91898,4.8000000000003595,23.900000000000034
2862,0.91865,0.91882,0.91862,0.91878,150,2021-10-28 01:29:30,0:04:02,1.9999999999997797,1.300000000000745,0.0,0.0,0.91854,0.91898,0.91659,0.91898,4.3999999999999595,23.900000000000034
2863,0.91879,0.919,0.91872,0.91897,150,2021-10-28 01:33:33,0:02:59,2.80000000000058,1.7999999999995797,0.0,0.0,0.91859,0.919,0.91659,0.919,4.100000000000215,24.100000000000232
2864,0.91896,0.91896,0.91874,0.91892,150,2021-10-28 01:36:33,0:03:37,2.1999999999999797,0.40000000000040004,0.0,0.0,0.91859,0.919,0.91659,0.919,4.100000000000215,24.100000000000232
2865,0.91892,0.91892,0.91877,0.91884,150,2021-10-28 01:40:12,0:03:48,1.4999999999998348,0.7999999999996898,0.0,0.0,0.91859,0.919,0.91659,0.919,4.100000000000215,24.100000000000232
2866,0.91884,0.91884,0.91861,0.91865,150,2021-10-28 01:44:01,0:03:19,2.2999999999995246,1.9000000000002348,0.0,0.0,0.91859,0.919,0.91659,0.919,4.100000000000215,24.100000000000232
2867,0.91864,0.91866,0.91831,0.91831,150,2021-10-28 01:47:22,0:04:00,3.5000000000007248,3.3000000000005247,0.0,0.0,0.91831,0.919,0.91659,0.919,6.900000000000794,24.100000000000232
2868,0.91831,0.91831,0.91804,0.91812,150,2021-10-28 01:51:23,0:04:58,2.6999999999999247,1.8999999999991246,0.0,0.0,0.91804,0.919,0.91659,0.919,9.600000000000719,24.100000000000232
2869,0.91809,0.91809,0.91794,0.91797,150,2021-10-28 01:56:21,0:03:09,1.4999999999998348,1.2000000000000899,0.0,0.0,0.91794,0.919,0.91659,0.919,10.600000000000609,24.100000000000232
2870,0.91796,0.91799,0.91779,0.91779,150,2021-10-28 01:59:30,0:02:10,1.9999999999997797,1.7000000000000348,0.0,0.0,0.91779,0.919,0.91659,0.919,12.100000000000444,24.100000000000232
2871,0.91777,0.91782,0.91751,0.91755,150,2021-10-28 02:01:41,0:02:07,3.0999999999992145,2.1999999999999797,0.0,0.0,0.91751,0.919,0.91659,0.919,14.899999999999913,24.100000000000232
2872,0.91754,0.91769,0.91754,0.91758,150,2021-10-28 02:03:49,0:04:09,1.4999999999998348,0.3999999999992898,0.0,0.0,0.91751,0.919,0.917,0.919,14.899999999999913,20.000000000000018
2873,0.91757,0.91765,0.9175,0.91757,150,2021-10-28 02:07:58,0:05:08,1.4999999999998348,0.0,0.0,0.0,0.9175,0.919,0.917,0.919,15.000000000000568,20.000000000000018
2874,0.91756,0.91766,0.91753,0.91764,150,2021-10-28 02:13:06,0:05:24,1.300000000000745,0.7999999999996898,0.0,0.0,0.9175,0.919,0.917,0.919,15.000000000000568,20.000000000000018
2875,0.91763,0.91768,0.91746,0.91749,150,2021-10-28 02:18:31,0:03:57,2.1999999999999797,1.3999999999991797,0.0,0.0,0.91746,0.91896,0.91746,0.919,14.999999999999458,15.399999999999858
2876,0.91747,0.91766,0.91744,0.91766,150,2021-10-28 02:22:29,0:04:57,2.1999999999999797,1.9000000000002348,0.0,0.0,0.91744,0.91892,0.91744,0.919,14.799999999999258,15.600000000000058
2877,0.91766,0.91774,0.9176,0.91764,150,2021-10-28 02:27:26,0:05:53,1.40000000000029,0.20000000000020002,0.0,0.0,0.91744,0.91884,0.91744,0.919,13.999999999999568,15.600000000000058
2878,0.91764,0.91769,0.91746,0.91747,150,2021-10-28 02:33:20,0:03:59,2.2999999999995246,1.7000000000000348,0.0,0.0,0.91744,0.91866,0.91744,0.919,12.199999999999989,15.600000000000058
2879,0.91747,0.91766,0.91745,0.91746,150,2021-10-28 02:37:20,0:03:45,2.100000000000435,0.0999999999995449,0.0,0.0,0.91744,0.91831,0.91744,0.919,8.699999999999264,15.600000000000058
2880,0.91747,0.9175,0.91742,0.91749,150,2021-10-28 02:41:10,0:03:23,0.7999999999996898,0.20000000000020002,0.0,0.0,0.91742,0.91809,0.91742,0.919,6.699999999999484,15.800000000000258
2881,0.91748,0.91758,0.91744,0.91755,150,2021-10-28 02:44:33,0:03:01,1.3999999999991797,0.700000000000145,0.0,0.0,0.91742,0.91799,0.91742,0.919,5.699999999999594,15.800000000000258
2882,0.91754,0.91757,0.91743,0.91744,150,2021-10-28 02:47:36,0:02:30,1.40000000000029,0.9999999999998899,0.0,0.0,0.91742,0.91782,0.91742,0.919,3.9999999999995595,15.800000000000258
2883,0.91742,0.91749,0.91736,0.91748,150,2021-10-28 02:50:06,0:04:03,1.300000000000745,0.5999999999994898,0.0,0.0,0.91736,0.91774,0.91736,0.919,3.8000000000004697,16.40000000000086
2884,0.91748,0.91791,0.91747,0.91791,150,2021-10-28 02:54:09,0:04:47,4.3999999999999595,4.300000000000415,0.0,0.0,0.91736,0.91791,0.91736,0.919,5.5000000000005045,16.40000000000086
2885,0.91789,0.91812,0.91783,0.91811,150,2021-10-28 02:58:57,0:03:36,2.9000000000001247,2.1999999999999797,0.0,0.0,0.91736,0.91812,0.91736,0.919,7.600000000000939,16.40000000000086
2886,0.91811,0.91819,0.91804,0.91813,150,2021-10-28 03:02:35,0:03:10,1.4999999999998348,0.20000000000020002,0.0,0.0,0.91736,0.91819,0.91736,0.919,8.299999999999974,16.40000000000086
2887,0.91813,0.91825,0.91805,0.91809,150,2021-10-28 03:05:45,0:05:49,1.9999999999997797,0.40000000000040004,0.0,0.0,0.91736,0.91825,0.91736,0.919,8.900000000000574,16.40000000000086
2888,0.91812,0.91851,0.91812,0.91851,150,2021-10-28 03:11:55,0:11:40,3.9000000000000146,3.9000000000000146,0.0,0.0,0.91736,0.91851,0.91736,0.919,11.500000000000954,16.40000000000086
2889,0.91851,0.9187,0.91836,0.9187,150,2021-10-28 03:23:36,0:09:46,3.4000000000000696,1.8999999999991246,0.0,0.0,0.91736,0.9187,0.91736,0.919,13.400000000000079,16.40000000000086
2890,0.91873,0.91875,0.91852,0.91857,150,2021-10-28 03:33:22,0:05:59,2.2999999999995246,1.60000000000049,0.0,0.0,0.91736,0.91875,0.91736,0.919,13.900000000000023,16.40000000000086
2891,0.91857,0.91883,0.91857,0.91872,150,2021-10-28 03:39:21,0:07:57,2.60000000000038,1.4999999999998348,0.0,0.0,0.91736,0.91883,0.91736,0.919,14.700000000000824,16.40000000000086
2892,0.91873,0.91874,0.91846,0.91847,150,2021-10-28 03:47:30,0:09:40,2.7999999999994696,2.60000000000038,0.0,0.0,0.91736,0.91883,0.91736,0.919,14.700000000000824,16.40000000000086
2893,0.91846,0.91856,0.91841,0.91854,150,2021-10-28 03:57:11,0:07:14,1.500000000000945,0.7999999999996898,0.0,0.0,0.91736,0.91883,0.91736,0.919,14.700000000000824,16.40000000000086
2894,0.91855,0.9186,0.91845,0.91846,150,2021-10-28 04:04:27,0:08:15,1.4999999999998348,0.8999999999992347,0.0,0.0,0.91736,0.91883,0.91736,0.919,14.700000000000824,16.40000000000086
2895,0.91845,0.91856,0.91845,0.91847,150,2021-10-28 04:12:44,0:05:12,1.100000000000545,0.20000000000020002,0.0,0.0,0.91747,0.91883,0.91736,0.919,13.600000000000279,16.40000000000086
2896,0.91848,0.91849,0.91824,0.91829,150,2021-10-28 04:17:56,0:07:24,2.500000000000835,1.8999999999991246,0.0,0.0,0.91783,0.91883,0.91736,0.919,10.000000000000009,16.40000000000086
2897,0.9183,0.91847,0.91817,0.91845,150,2021-10-28 04:25:20,0:06:37,2.9999999999996696,1.4999999999998348,0.0,0.0,0.91804,0.91883,0.91736,0.919,7.900000000000684,16.40000000000086
2898,0.91844,0.91872,0.91841,0.91849,150,2021-10-28 04:32:03,0:10:53,3.1000000000003247,0.49999999999994493,0.0,0.0,0.91805,0.91883,0.91736,0.919,7.800000000000029,16.40000000000086
2899,0.91848,0.91854,0.9183,0.91842,150,2021-10-28 04:42:59,0:07:41,2.4000000000001798,0.5999999999994898,0.0,0.0,0.91812,0.91883,0.91736,0.91884,7.099999999999884,14.800000000000368
2900,0.91844,0.91853,0.91844,0.91844,150,2021-10-28 04:50:43,0:05:48,0.8999999999992347,0.0,0.0,0.0,0.91817,0.91883,0.91736,0.91884,6.599999999999939,14.800000000000368
2901,0.91844,0.91852,0.91829,0.9185,150,2021-10-28 04:56:31,0:12:24,2.2999999999995246,0.5999999999994898,0.0,0.0,0.91817,0.91883,0.91736,0.91884,6.599999999999939,14.800000000000368
2902,0.91851,0.91867,0.91839,0.91863,150,2021-10-28 05:08:55,0:08:51,2.7999999999994696,1.1999999999989797,0.0,0.0,0.91817,0.91883,0.91736,0.91883,6.599999999999939,14.700000000000824
2903,0.91862,0.91874,0.91857,0.91862,150,2021-10-28 05:17:50,0:05:29,1.7000000000000348,0.0,0.0,0.0,0.91817,0.91874,0.91736,0.91883,5.699999999999594,14.700000000000824
2904,0.91861,0.91876,0.91855,0.91871,150,2021-10-28 05:23:27,0:07:42,2.100000000000435,0.9999999999998899,0.0,0.0,0.91817,0.91876,0.91736,0.91883,5.899999999999794,14.700000000000824
2905,0.91872,0.91886,0.9187,0.91879,150,2021-10-28 05:31:09,0:06:43,1.60000000000049,0.700000000000145,0.0,0.0,0.91817,0.91886,0.91736,0.91886,6.899999999999684,15.000000000000568
2906,0.9188,0.91889,0.91876,0.9188,150,2021-10-28 05:37:53,0:06:48,1.2999999999996348,0.0,0.0,0.0,0.91817,0.91889,0.91736,0.91889,7.199999999999429,15.300000000000313
2907,0.91881,0.91887,0.91874,0.91879,150,2021-10-28 05:44:42,0:04:17,1.2999999999996348,0.20000000000020002,0.0,0.0,0.91817,0.91889,0.91736,0.91889,7.199999999999429,15.300000000000313
2908,0.91879,0.91894,0.91873,0.91889,150,2021-10-28 05:49:00,0:03:51,2.0999999999993246,0.9999999999998899,0.0,0.0,0.91817,0.91894,0.91736,0.91894,7.699999999999374,15.800000000000258
2909,0.91888,0.91898,0.91884,0.91893,150,2021-10-28 05:52:52,0:05:13,1.40000000000029,0.49999999999994493,0.0,0.0,0.91829,0.91898,0.91736,0.91898,6.899999999999684,16.200000000000657
2910,0.91894,0.91897,0.91877,0.9188,150,2021-10-28 05:58:07,0:04:03,1.9999999999997797,1.40000000000029,0.0,0.0,0.91829,0.91898,0.91736,0.91898,6.899999999999684,16.200000000000657
2911,0.9188,0.91891,0.91869,0.91881,150,2021-10-28 06:02:10,0:02:11,2.1999999999999797,0.10000000000065512,0.0,0.0,0.91829,0.91898,0.91736,0.91898,6.899999999999684,16.200000000000657
2912,0.91882,0.91883,0.91857,0.91874,150,2021-10-28 06:04:21,0:01:45,2.60000000000038,0.7999999999996898,0.0,0.0,0.91829,0.91898,0.91736,0.91898,6.899999999999684,16.200000000000657
2913,0.91875,0.91883,0.91864,0.91871,150,2021-10-28 06:06:07,0:02:18,1.9000000000002348,0.3999999999992898,0.0,0.0,0.91839,0.91898,0.91736,0.91898,5.899999999999794,16.200000000000657
2914,0.91871,0.91872,0.91846,0.91854,150,2021-10-28 06:08:31,0:02:34,2.5999999999992696,1.7000000000000348,0.0,0.0,0.91846,0.91898,0.91736,0.91898,5.199999999999649,16.200000000000657
2915,0.91854,0.91882,0.91854,0.91875,150,2021-10-28 06:11:08,0:02:56,2.7999999999994696,2.0999999999993246,0.0,0.0,0.91846,0.91898,0.91736,0.91898,5.199999999999649,16.200000000000657
2916,0.91875,0.91885,0.91863,0.91883,150,2021-10-28 06:14:05,0:03:24,2.1999999999999797,0.8000000000008001,0.0,0.0,0.91846,0.91898,0.91736,0.91898,5.199999999999649,16.200000000000657
2917,0.91889,0.91891,0.91864,0.91876,150,2021-10-28 06:17:30,0:02:39,2.6999999999999247,1.2999999999996348,0.0,0.0,0.91846,0.91898,0.91747,0.91898,5.199999999999649,15.100000000000113
2918,0.91876,0.91892,0.9187,0.91884,150,2021-10-28 06:20:09,0:02:45,2.1999999999999797,0.7999999999996898,0.0,0.0,0.91846,0.91898,0.91747,0.91898,5.199999999999649,15.100000000000113
2919,0.91884,0.91896,0.91882,0.9189,150,2021-10-28 06:22:54,0:04:13,1.40000000000029,0.6000000000006,0.0,0.0,0.91846,0.91898,0.91747,0.91898,5.199999999999649,15.100000000000113
2920,0.9189,0.91891,0.91861,0.91862,150,2021-10-28 06:27:07,0:03:00,2.9999999999996696,2.80000000000058,0.0,0.0,0.91846,0.91898,0.91805,0.91898,5.199999999999649,9.299999999999864
2921,0.91863,0.91864,0.91822,0.91827,150,2021-10-28 06:30:07,0:02:53,4.1999999999997595,3.5999999999991594,0.0,0.0,0.91822,0.91897,0.91805,0.91898,7.499999999999174,9.299999999999864
2922,0.91826,0.91854,0.91814,0.91831,150,2021-10-28 06:33:00,0:04:29,4.00000000000067,0.49999999999994493,0.0,0.0,0.91814,0.91896,0.91805,0.91898,8.20000000000043,9.299999999999864
2923,0.91832,0.91851,0.91823,0.91841,150,2021-10-28 06:37:29,0:02:40,2.80000000000058,0.8999999999992347,0.0,0.0,0.91814,0.91896,0.91814,0.91898,8.20000000000043,8.40000000000063
2924,0.91841,0.91861,0.9184,0.91855,150,2021-10-28 06:40:11,0:01:56,2.100000000000435,1.40000000000029,0.0,0.0,0.91814,0.91896,0.91814,0.91898,8.20000000000043,8.40000000000063
2925,0.91855,0.91876,0.91853,0.91876,150,2021-10-28 06:42:09,0:02:42,2.300000000000635,2.100000000000435,0.0,0.0,0.91814,0.91896,0.91814,0.91898,8.20000000000043,8.40000000000063
2926,0.91876,0.91891,0.91865,0.91884,150,2021-10-28 06:44:51,0:02:50,2.60000000000038,0.7999999999996898,0.0,0.0,0.91814,0.91896,0.91814,0.91898,8.20000000000043,8.40000000000063
2927,0.91884,0.91892,0.91856,0.91857,150,2021-10-28 06:47:43,0:02:17,3.5999999999991594,2.6999999999999247,0.0,0.0,0.91814,0.91896,0.91814,0.91898,8.20000000000043,8.40000000000063
2928,0.91858,0.91873,0.91856,0.91864,150,2021-10-28 06:50:01,0:02:00,1.7000000000000348,0.6000000000006,0.0,0.0,0.91814,0.91896,0.91814,0.91898,8.20000000000043,8.40000000000063
2929,0.91865,0.91882,0.91865,0.91879,150,2021-10-28 06:52:01,0:02:35,1.7000000000000348,1.40000000000029,0.0,0.0,0.91814,0.91896,0.91814,0.91898,8.20000000000043,8.40000000000063
2930,0.9188,0.91898,0.91867,0.91881,150,2021-10-28 06:54:36,0:02:27,3.1000000000003247,0.10000000000065512,0.0,0.0,0.91814,0.91898,0.91814,0.91898,8.40000000000063,8.40000000000063
2931,0.9188,0.9189,0.91871,0.91878,150,2021-10-28 06:57:03,0:03:02,1.9000000000002348,0.1999999999990898,0.0,0.0,0.91814,0.91898,0.91814,0.91898,8.40000000000063,8.40000000000063
2932,0.91879,0.91895,0.91872,0.91885,150,2021-10-28 07:00:05,0:01:35,2.300000000000635,0.5999999999994898,0.0,0.0,0.91814,0.91898,0.91814,0.91898,8.40000000000063,8.40000000000063
2933,0.91885,0.91896,0.91855,0.91866,150,2021-10-28 07:01:40,0:02:02,4.100000000000215,1.8999999999991246,0.0,0.0,0.91814,0.91898,0.91814,0.91898,8.40000000000063,8.40000000000063
2934,0.91867,0.91868,0.9185,0.91851,150,2021-10-28 07:03:42,0:01:59,1.80000000000069,1.5999999999993797,0.0,0.0,0.91823,0.91898,0.91814,0.91898,7.500000000000284,8.40000000000063
2935,0.91851,0.91872,0.91851,0.91869,150,2021-10-28 07:05:41,0:01:36,2.0999999999993246,1.7999999999995797,0.0,0.0,0.9184,0.91898,0.91814,0.91898,5.800000000000249,8.40000000000063
2936,0.91869,0.91869,0.91847,0.91848,150,2021-10-28 07:07:17,0:01:56,2.1999999999999797,2.100000000000435,0.0,0.0,0.91847,0.91898,0.91814,0.91898,5.1000000000001044,8.40000000000063
2937,0.91848,0.91863,0.91836,0.91857,150,2021-10-28 07:09:14,0:01:46,2.6999999999999247,0.900000000000345,0.0,0.0,0.91836,0.91898,0.91814,0.91898,6.200000000000649,8.40000000000063
2938,0.91855,0.91877,0.91846,0.9187,150,2021-10-28 07:11:00,0:01:38,3.0999999999992145,1.4999999999998348,0.0,0.0,0.91836,0.91898,0.91814,0.91898,6.200000000000649,8.40000000000063
2939,0.91869,0.91886,0.91869,0.91885,150,2021-10-28 07:12:39,0:01:40,1.7000000000000348,1.5999999999993797,0.0,0.0,0.91836,0.91898,0.91814,0.91898,6.200000000000649,8.40000000000063
2940,0.91885,0.91891,0.91863,0.91864,150,2021-10-28 07:14:19,0:01:29,2.80000000000058,2.0999999999993246,0.0,0.0,0.91836,0.91898,0.91814,0.91898,6.200000000000649,8.40000000000063
2941,0.91865,0.91866,0.91845,0.91849,150,2021-10-28 07:15:48,0:01:54,2.100000000000435,1.5999999999993797,0.0,0.0,0.91836,0.91898,0.91814,0.91898,6.200000000000649,8.40000000000063
2942,0.91848,0.91868,0.91832,0.91832,150,2021-10-28 07:17:43,0:03:18,3.6000000000002697,1.5999999999993797,0.0,0.0,0.91832,0.91896,0.91814,0.91898,6.399999999999739,8.40000000000063
2943,0.91833,0.91849,0.91823,0.91848,150,2021-10-28 07:21:03,0:02:21,2.60000000000038,1.4999999999998348,0.0,0.0,0.91823,0.91896,0.91814,0.91898,7.300000000000084,8.40000000000063
2944,0.91847,0.9186,0.91836,0.91841,150,2021-10-28 07:23:29,0:02:47,2.4000000000001798,0.6000000000006,0.0,0.0,0.91823,0.91896,0.91814,0.91898,7.300000000000084,8.40000000000063
2945,0.91841,0.91855,0.91831,0.91836,150,2021-10-28 07:26:16,0:01:59,2.4000000000001798,0.49999999999994493,0.0,0.0,0.91823,0.91891,0.91814,0.91898,6.800000000000139,8.40000000000063
2946,0.91835,0.91835,0.91817,0.91829,150,2021-10-28 07:28:15,0:02:05,1.7999999999995797,0.5999999999994898,0.0,0.0,0.91817,0.91891,0.91814,0.91898,7.399999999999629,8.40000000000063
2947,0.91825,0.91831,0.91814,0.91825,150,2021-10-28 07:30:20,0:02:12,1.7000000000000348,0.0,0.0,0.0,0.91814,0.91891,0.91814,0.91898,7.700000000000484,8.40000000000063
2948,0.91825,0.91825,0.91786,0.91788,150,2021-10-28 07:32:32,0:02:33,3.9000000000000146,3.6999999999998145,0.0,0.0,0.91786,0.91891,0.91786,0.91898,10.499999999999954,11.200000000000099
2949,0.91787,0.91787,0.91739,0.91744,150,2021-10-28 07:35:05,0:01:48,4.799999999999249,4.299999999999304,0.0,0.0,0.91739,0.91891,0.91739,0.91898,15.199999999999658,15.899999999999803
2950,0.91744,0.91748,0.91711,0.91712,150,2021-10-28 07:36:54,0:02:37,3.6999999999998145,3.1999999999998696,0.0,0.0,0.91711,0.91891,0.91711,0.91898,18.000000000000238,18.700000000000383
2951,0.91713,0.91719,0.91664,0.91674,150,2021-10-28 07:39:31,0:01:44,5.499999999999394,3.9000000000000146,0.0,0.0,0.91664,0.91891,0.91664,0.91898,22.699999999999942,23.400000000000087
2952,0.91674,0.917,0.91674,0.9169,150,2021-10-28 07:41:16,0:02:02,2.60000000000038,1.60000000000049,0.0,0.0,0.91664,0.91868,0.91664,0.91898,20.400000000000418,23.400000000000087
2953,0.91689,0.91697,0.91679,0.91696,150,2021-10-28 07:43:18,0:02:01,1.7999999999995797,0.700000000000145,0.0,0.0,0.91664,0.91868,0.91664,0.91898,20.400000000000418,23.400000000000087
2954,0.91696,0.91725,0.9169,0.91724,150,2021-10-28 07:45:20,0:02:28,3.4999999999996145,2.80000000000058,0.0,0.0,0.91664,0.9186,0.91664,0.91898,19.599999999999618,23.400000000000087
2955,0.91724,0.91735,0.91717,0.91732,150,2021-10-28 07:47:49,0:01:42,1.7999999999995797,0.7999999999996898,0.0,0.0,0.91664,0.9186,0.91664,0.91898,19.599999999999618,23.400000000000087
2956,0.91732,0.91741,0.91724,0.9174,150,2021-10-28 07:49:33,0:01:50,1.6999999999989246,0.7999999999996898,0.0,0.0,0.91664,0.91855,0.91664,0.91898,19.099999999999675,23.400000000000087
2957,0.9174,0.9175,0.91729,0.91739,150,2021-10-28 07:51:24,0:02:21,2.0999999999993246,0.0999999999995449,0.0,0.0,0.91664,0.91835,0.91664,0.91898,17.099999999999895,23.400000000000087
2958,0.91738,0.91753,0.91735,0.91739,150,2021-10-28 07:53:46,0:03:52,1.7999999999995797,0.10000000000065512,0.0,0.0,0.91664,0.91831,0.91664,0.91898,16.69999999999949,23.400000000000087
2959,0.91739,0.91742,0.91714,0.91722,150,2021-10-28 07:57:39,0:01:51,2.80000000000058,1.7000000000000348,0.0,0.0,0.91664,0.91825,0.91664,0.91898,16.1,23.400000000000087
2960,0.91723,0.91725,0.91691,0.91691,150,2021-10-28 07:59:31,0:01:59,3.4000000000000696,3.1999999999998696,0.0,0.0,0.91664,0.91787,0.91664,0.91898,12.299999999999534,23.400000000000087
2961,0.91693,0.91699,0.91685,0.91692,150,2021-10-28 08:01:30,0:02:48,1.3999999999991797,0.10000000000065512,0.0,0.0,0.91664,0.91753,0.91664,0.91898,8.899999999999464,23.400000000000087
2962,0.91693,0.91696,0.91673,0.91682,150,2021-10-28 08:04:19,0:02:18,2.2999999999995246,1.100000000000545,0.0,0.0,0.91664,0.91753,0.91664,0.91898,8.899999999999464,23.400000000000087
