seq,open,high,low,close,ticks,open_time,duration,pip_hl,pip_co,spreed_min,spreed_max,med_low,med_high,big_low,big_high,med_dc_hl_pip,big_dc_hl_pip
1002,1783.27,1784.56,1783.13,1784.34,300,2021-10-20 14:47:42,0:02:06,14299.999999998363,10699.999999999363,0.0,0.0,1779.7,1784.56,1776.75,1784.56,48599.999999998996,78099.99999999945
1003,1784.36,1784.67,1784.0,1784.35,300,2021-10-20 14:49:48,0:01:48,6700.000000000728,99.99999999990905,0.0,0.0,1781.32,1784.67,1776.75,1784.67,33500.00000000137,79200.00000000073
1004,1784.34,1784.74,1783.2,1783.54,300,2021-10-20 14:51:37,0:02:01,15399.999999999636,7999.999999999545,0.0,0.0,1781.32,1784.74,1776.75,1784.74,34200.00000000073,79900.00000000009
1005,1783.64,1784.13,1783.42,1783.69,300,2021-10-20 14:53:38,0:02:35,7100.000000000364,499.99999999954525,0.0,0.0,1781.32,1784.74,1776.75,1784.74,34200.00000000073,79900.00000000009
1006,1783.7,1784.06,1782.05,1782.47,300,2021-10-20 14:56:13,0:01:55,20099.99999999991,12300.000000000182,0.0,0.0,1781.32,1784.74,1776.75,1784.74,34200.00000000073,79900.00000000009
1007,1782.47,1783.12,1782.23,1783.01,300,2021-10-20 14:58:08,0:02:13,8899.999999998727,5399.999999999636,0.0,0.0,1781.32,1784.74,1776.75,1784.74,34200.00000000073,79900.00000000009
1008,1783.1,1783.37,1782.24,1782.4,300,2021-10-20 15:00:22,0:02:07,11299.999999998818,6999.999999998181,0.0,0.0,1781.32,1784.74,1776.75,1784.74,34200.00000000073,79900.00000000009
1009,1782.39,1783.04,1781.74,1783.0,300,2021-10-20 15:02:30,0:02:15,12999.999999999545,6099.999999999,0.0,0.0,1781.32,1784.74,1776.75,1784.74,34200.00000000073,79900.00000000009
1010,1783.08,1783.35,1782.16,1782.3,300,2021-10-20 15:04:46,0:02:11,11899.999999998272,7799.999999999727,0.0,0.0,1781.69,1784.74,1776.75,1784.74,30499.999999999545,79900.00000000009
1011,1782.31,1783.12,1781.73,1783.07,300,2021-10-20 15:06:58,0:02:40,13899.999999998727,7599.999999999909,0.0,0.0,1781.7,1784.74,1776.75,1784.74,30399.999999999636,79900.00000000009
1012,1783.08,1784.17,1782.67,1783.65,300,2021-10-20 15:09:38,0:02:40,15000.0,5700.000000001637,0.0,0.0,1781.73,1784.74,1776.75,1784.74,30099.99999999991,79900.00000000009
1013,1783.66,1783.87,1783.09,1783.5,300,2021-10-20 15:12:20,0:02:45,7799.999999999727,1600.0000000008185,0.0,0.0,1781.73,1784.74,1776.75,1784.74,30099.99999999991,79900.00000000009
1014,1783.47,1783.47,1782.64,1783.06,300,2021-10-20 15:15:05,0:02:30,8299.999999999272,4100.0000000008185,0.0,0.0,1781.73,1784.74,1776.75,1784.74,30099.99999999991,79900.00000000009
1015,1783.04,1783.39,1782.44,1782.44,300,2021-10-20 15:17:35,0:03:03,9500.000000000455,5999.9999999990905,0.0,0.0,1781.73,1784.74,1776.75,1784.74,30099.99999999991,79900.00000000009
1016,1782.44,1783.24,1782.05,1783.15,300,2021-10-20 15:20:38,0:02:37,11900.000000000546,7100.000000000364,0.0,0.0,1781.73,1784.17,1776.75,1784.74,24400.000000000546,79900.00000000009
1017,1783.16,1783.55,1782.64,1783.23,300,2021-10-20 15:23:16,0:02:41,9099.999999998545,699.9999999993634,0.0,0.0,1781.73,1784.17,1776.75,1784.74,24400.000000000546,79900.00000000009
1018,1783.24,1784.16,1782.91,1784.01,300,2021-10-20 15:25:57,0:02:50,12500.0,7699.999999999818,0.0,0.0,1781.73,1784.17,1777.2,1784.74,24400.000000000546,75399.99999999964
1019,1783.99,1784.5,1783.69,1784.28,300,2021-10-20 15:28:47,0:02:52,8099.999999999454,2899.999999999636,0.0,0.0,1781.73,1784.5,1777.2,1784.74,27699.999999999818,75399.99999999964
1020,1784.29,1784.5,1783.95,1784.28,300,2021-10-20 15:31:40,0:02:35,5499.999999999545,99.99999999990905,0.0,0.0,1781.73,1784.5,1777.2,1784.74,27699.999999999818,75399.99999999964
1021,1784.26,1784.62,1783.91,1784.5,300,2021-10-20 15:34:16,0:02:26,7099.99999999809,2400.000000000091,0.0,0.0,1781.73,1784.62,1777.96,1784.74,28899.999999998727,67799.99999999972
1022,1784.5,1784.5,1783.8,1784.28,300,2021-10-20 15:36:43,0:02:21,7000.000000000455,2200.000000000273,0.0,0.0,1781.73,1784.62,1777.96,1784.74,28899.999999998727,67799.99999999972
1023,1784.28,1784.57,1783.7,1783.76,300,2021-10-20 15:39:04,0:02:48,8699.999999998909,5199.999999999818,0.0,0.0,1782.05,1784.62,1777.96,1784.74,25699.999999999363,67799.99999999972
1024,1783.75,1784.46,1783.49,1783.74,300,2021-10-20 15:41:52,0:02:26,9700.000000000273,99.99999999990905,0.0,0.0,1782.05,1784.62,1779.7,1784.74,25699.999999999363,50399.999999999636
1025,1783.73,1783.83,1783.1,1783.83,300,2021-10-20 15:44:19,0:02:53,7300.000000000182,999.9999999990905,0.0,0.0,1782.05,1784.62,1779.7,1784.74,25699.999999999363,50399.999999999636
1026,1783.74,1784.73,1783.64,1784.42,300,2021-10-20 15:47:12,0:02:48,10899.999999999181,6800.000000000637,0.0,0.0,1782.05,1784.73,1779.7,1784.74,26800.000000000637,50399.999999999636
1027,1784.43,1784.43,1783.56,1783.64,300,2021-10-20 15:50:00,0:03:30,8700.000000001182,7899.999999999636,0.0,0.0,1782.05,1784.73,1781.32,1784.74,26800.000000000637,34200.00000000073
1028,1783.67,1784.18,1783.29,1784.1,300,2021-10-20 15:53:30,0:03:21,8900.000000001,4299.999999998363,0.0,0.0,1782.64,1784.73,1781.32,1784.74,20899.99999999918,34200.00000000073
1029,1784.08,1784.3,1783.21,1783.43,300,2021-10-20 15:56:51,0:03:17,10899.999999999181,6499.999999998636,0.0,0.0,1782.91,1784.73,1781.32,1784.74,18199.999999999363,34200.00000000073
1030,1783.43,1783.82,1783.17,1783.75,300,2021-10-20 16:00:09,0:03:17,6499.999999998636,3199.9999999993634,0.0,0.0,1783.1,1784.73,1781.32,1784.74,16300.000000001091,34200.00000000073
1031,1783.73,1783.95,1783.1,1783.1,300,2021-10-20 16:03:27,0:03:18,8500.000000001364,6300.000000001091,0.0,0.0,1783.1,1784.73,1781.32,1784.74,16300.000000001091,34200.00000000073
1032,1783.1,1784.05,1782.99,1783.96,300,2021-10-20 16:06:45,0:03:38,10599.999999999454,8600.000000001273,0.0,0.0,1782.99,1784.73,1781.32,1784.74,17400.00000000009,34200.00000000073
1033,1783.95,1784.3,1783.78,1783.99,300,2021-10-20 16:10:24,0:04:37,5199.999999999818,399.9999999996362,0.0,0.0,1782.99,1784.73,1781.7,1784.74,17400.00000000009,30399.999999999636
1034,1784.08,1784.33,1783.46,1784.33,300,2021-10-20 16:15:02,0:05:19,8699.999999998909,2500.0,0.0,0.0,1782.99,1784.73,1781.7,1784.74,17400.00000000009,30399.999999999636
1035,1784.22,1785.09,1784.22,1785.04,300,2021-10-20 16:20:22,0:04:49,8699.999999998909,8199.999999999363,0.0,0.0,1782.99,1785.09,1781.7,1785.09,20999.99999999909,33899.99999999873
1036,1785.05,1785.46,1784.84,1784.94,300,2021-10-20 16:25:16,0:03:32,6200.000000001182,1099.9999999989996,0.0,0.0,1782.99,1785.46,1781.73,1785.46,24700.000000000273,37300.00000000018
1037,1784.95,1785.47,1784.71,1785.44,300,2021-10-20 16:28:49,0:04:39,7599.999999999909,4900.000000000091,0.0,0.0,1782.99,1785.47,1781.73,1785.47,24800.000000000182,37400.00000000009
1038,1785.37,1786.18,1785.21,1786.0,300,2021-10-20 16:33:29,0:02:55,9700.000000000273,6300.000000001091,0.0,0.0,1782.99,1786.18,1781.73,1786.18,31900.000000000546,44500.00000000045
1039,1786.0,1786.53,1785.8,1786.13,300,2021-10-20 16:36:24,0:03:00,7300.000000000182,1300.0000000010914,0.0,0.0,1782.99,1786.53,1781.73,1786.53,35399.999999999636,47999.99999999955
1040,1786.13,1786.29,1785.53,1785.7,300,2021-10-20 16:39:24,0:03:03,7599.999999999909,4300.000000000637,0.0,0.0,1782.99,1786.53,1781.73,1786.53,35399.999999999636,47999.99999999955
1041,1785.59,1785.75,1784.94,1785.07,300,2021-10-20 16:42:28,0:03:53,8099.999999999454,5199.999999999818,0.0,0.0,1782.99,1786.53,1781.73,1786.53,35399.999999999636,47999.99999999955
1042,1785.04,1786.61,1785.03,1786.21,300,2021-10-20 16:46:24,0:03:36,15799.999999999272,11700.000000000728,0.0,0.0,1782.99,1786.61,1781.73,1786.61,36199.99999999891,48799.99999999882
1043,1786.21,1786.64,1786.01,1786.07,300,2021-10-20 16:50:00,0:03:22,6300.000000001091,1400.0000000010004,0.0,0.0,1782.99,1786.64,1781.73,1786.64,36500.00000000091,49100.000000000815
1044,1786.1,1786.33,1785.55,1785.75,300,2021-10-20 16:53:23,0:03:50,7799.999999999727,3499.9999999990905,0.0,0.0,1783.46,1786.64,1781.73,1786.64,31800.000000000637,49100.000000000815
1045,1785.75,1786.86,1785.6,1786.64,300,2021-10-20 16:57:13,0:03:00,12599.999999999909,8900.000000001,0.0,0.0,1783.46,1786.86,1782.05,1786.86,33999.99999999863,48099.999999999454
1046,1786.62,1787.55,1785.35,1785.51,300,2021-10-20 17:00:13,0:01:57,22000.000000000455,11099.999999999,0.0,0.0,1784.22,1787.55,1782.05,1787.55,33299.99999999927,55000.0
1047,1785.52,1785.85,1784.3,1784.49,300,2021-10-20 17:02:10,0:01:40,15499.999999999545,10299.999999999727,0.0,0.0,1784.3,1787.55,1782.05,1787.55,32500.0,55000.0
1048,1784.55,1784.81,1783.82,1784.58,300,2021-10-20 17:03:51,0:01:38,9900.000000000091,299.99999999972715,0.0,0.0,1783.82,1787.55,1782.05,1787.55,37300.00000000018,55000.0
1049,1784.51,1784.63,1783.49,1783.89,300,2021-10-20 17:05:30,0:01:57,11400.000000001,6199.999999998909,0.0,0.0,1783.49,1787.55,1782.05,1787.55,40599.999999999454,55000.0
1050,1783.91,1784.55,1783.57,1783.86,300,2021-10-20 17:07:28,0:02:22,9800.000000000182,500.000000001819,0.0,0.0,1783.49,1787.55,1782.05,1787.55,40599.999999999454,55000.0
1051,1783.86,1784.08,1783.1,1783.36,300,2021-10-20 17:09:50,0:02:22,9800.000000000182,5000.0,0.0,0.0,1783.1,1787.55,1782.91,1787.55,44500.00000000045,46399.99999999873
1052,1783.36,1783.87,1783.13,1783.77,300,2021-10-20 17:12:13,0:02:21,7399.999999997817,4100.0000000008185,0.0,0.0,1783.1,1787.55,1782.91,1787.55,44500.00000000045,46399.99999999873
1053,1783.72,1784.15,1783.46,1783.98,300,2021-10-20 17:14:35,0:02:23,6900.000000000546,2599.999999999909,0.0,0.0,1783.1,1787.55,1782.91,1787.55,44500.00000000045,46399.99999999873
1054,1784.03,1784.97,1784.03,1784.75,300,2021-10-20 17:16:58,0:02:15,9400.000000000546,7200.000000000273,0.0,0.0,1783.1,1787.55,1782.99,1787.55,44500.00000000045,45599.999999999454
1055,1784.86,1785.23,1784.48,1784.68,300,2021-10-20 17:19:13,0:02:34,7500.0,1799.999999998363,0.0,0.0,1783.1,1787.55,1782.99,1787.55,44500.00000000045,45599.999999999454
1056,1784.7,1784.85,1783.24,1783.35,300,2021-10-20 17:21:48,0:03:00,16099.999999999,13500.000000001364,0.0,0.0,1783.1,1787.55,1782.99,1787.55,44500.00000000045,45599.999999999454
1057,1783.33,1784.38,1783.1,1783.19,300,2021-10-20 17:24:48,0:03:03,12800.000000002,1399.9999999987267,0.0,0.0,1783.1,1787.55,1782.99,1787.55,44500.00000000045,45599.999999999454
1058,1783.18,1784.51,1783.13,1784.22,300,2021-10-20 17:27:51,0:02:06,13799.999999998818,10399.999999999636,0.0,0.0,1783.1,1785.85,1782.99,1787.55,27500.0,45599.999999999454
1059,1784.23,1784.79,1783.52,1783.84,300,2021-10-20 17:29:58,0:03:15,12699.999999999818,3900.0000000010004,0.0,0.0,1783.1,1785.23,1782.99,1787.55,21300.00000000109,45599.999999999454
1060,1783.88,1784.45,1783.5,1784.34,300,2021-10-20 17:33:15,0:03:26,9500.000000000455,4599.99999999809,0.0,0.0,1783.1,1785.23,1782.99,1787.55,21300.00000000109,45599.999999999454
1061,1784.3,1785.29,1784.3,1784.84,300,2021-10-20 17:36:41,0:03:30,9900.000000000091,5399.999999999636,0.0,0.0,1783.1,1785.29,1782.99,1787.55,21900.000000000546,45599.999999999454
1062,1784.93,1785.12,1784.61,1784.91,300,2021-10-20 17:40:13,0:04:47,5099.999999999909,199.9999999998181,0.0,0.0,1783.1,1785.29,1782.99,1787.55,21900.000000000546,45599.999999999454
1063,1785.01,1785.61,1784.94,1784.99,300,2021-10-20 17:45:00,0:04:28,6699.999999998454,199.9999999998181,0.0,0.0,1783.1,1785.61,1782.99,1787.55,25099.99999999991,45599.999999999454
1064,1785.0,1785.42,1784.91,1785.08,300,2021-10-20 17:49:32,0:05:38,5099.999999999909,799.9999999992724,0.0,0.0,1783.1,1785.61,1782.99,1787.55,25099.99999999991,45599.999999999454
1065,1785.07,1785.49,1784.78,1785.47,300,2021-10-20 17:55:11,0:04:10,7100.000000000364,4000.0000000009095,0.0,0.0,1783.1,1785.61,1782.99,1787.55,25099.99999999991,45599.999999999454
1066,1785.47,1785.7,1785.08,1785.36,300,2021-10-20 17:59:22,0:03:58,6200.000000001182,1100.0000000012733,0.0,0.0,1783.1,1785.7,1783.1,1787.55,26000.000000001364,44500.00000000045
1067,1785.34,1785.78,1785.14,1785.76,300,2021-10-20 18:03:20,0:05:59,6399.999999998727,4200.000000000728,0.0,0.0,1783.1,1785.78,1783.1,1787.55,26800.000000000637,44500.00000000045
1068,1785.76,1786.21,1785.61,1786.11,300,2021-10-20 18:09:22,0:04:30,6000.000000001364,3499.9999999990905,0.0,0.0,1783.1,1786.21,1783.1,1787.55,31100.000000001273,44500.00000000045
1069,1786.11,1786.11,1785.38,1785.78,300,2021-10-20 18:13:52,0:06:41,7299.999999997908,3299.9999999992724,0.0,0.0,1783.13,1786.21,1783.1,1787.55,30799.999999999272,44500.00000000045
1070,1785.78,1786.14,1785.48,1785.48,300,2021-10-20 18:20:33,0:05:16,6600.0000000008185,2999.9999999995453,0.0,0.0,1783.5,1786.21,1783.1,1787.55,27100.000000000364,44500.00000000045
1071,1785.48,1785.92,1785.28,1785.88,300,2021-10-20 18:25:50,0:05:55,6400.000000001,4000.0000000009095,0.0,0.0,1783.5,1786.21,1783.1,1787.55,27100.000000000364,44500.00000000045
1072,1785.88,1786.6,1785.79,1786.52,300,2021-10-20 18:31:45,0:08:53,8099.999999999454,6399.999999998727,0.0,0.0,1784.3,1786.6,1783.1,1787.55,22999.999999999545,44500.00000000045
1073,1786.52,1786.57,1786.01,1786.08,300,2021-10-20 18:40:38,0:07:47,5599.999999999454,4400.000000000546,0.0,0.0,1784.61,1786.6,1783.1,1787.55,19900.00000000009,44500.00000000045
1074,1786.08,1786.7,1785.99,1786.29,300,2021-10-20 18:48:25,0:06:35,7100.000000000364,2100.000000000364,0.0,0.0,1784.78,1786.7,1783.1,1787.55,19200.000000000728,44500.00000000045
1075,1786.28,1786.9,1786.12,1786.38,300,2021-10-20 18:55:00,0:04:07,7800.000000002001,1000.0000000013642,0.0,0.0,1784.78,1786.9,1783.1,1787.55,21200.000000001182,44500.00000000045
1076,1786.45,1786.45,1785.78,1785.84,300,2021-10-20 18:59:08,0:04:54,6700.000000000728,6100.000000001273,0.0,0.0,1784.78,1786.9,1783.1,1787.55,21200.000000001182,44500.00000000045
1077,1785.84,1785.94,1784.81,1785.0,300,2021-10-20 19:04:03,0:04:37,11300.000000001091,8399.999999999181,0.0,0.0,1784.81,1786.9,1783.1,1787.55,20900.000000001455,44500.00000000045
1078,1784.89,1785.21,1784.41,1784.47,300,2021-10-20 19:08:41,0:08:02,7999.999999999545,4200.000000000728,0.0,0.0,1784.41,1786.9,1783.1,1787.55,24900.00000000009,44500.00000000045
1079,1784.47,1784.91,1784.25,1784.38,300,2021-10-20 19:16:46,0:08:23,6600.0000000008185,899.9999999991815,0.0,0.0,1784.25,1786.9,1783.1,1787.55,26500.00000000091,44500.00000000045
1080,1784.4,1784.59,1784.0,1784.41,300,2021-10-20 19:25:09,0:06:27,5899.9999999991815,99.99999999990905,0.0,0.0,1784.0,1786.9,1783.1,1787.55,29000.00000000091,44500.00000000045
1081,1784.39,1784.72,1784.31,1784.35,300,2021-10-20 19:31:37,0:05:25,4100.0000000008185,400.00000000190994,0.0,0.0,1784.0,1786.9,1783.1,1786.9,29000.00000000091,38000.00000000182
1082,1784.35,1784.62,1784.01,1784.41,300,2021-10-20 19:37:03,0:05:59,6099.999999999,600.000000001728,0.0,0.0,1784.0,1786.9,1783.1,1786.9,29000.00000000091,38000.00000000182
1083,1784.4,1784.67,1784.14,1784.48,300,2021-10-20 19:43:02,0:04:59,5299.999999999727,799.9999999992724,0.0,0.0,1784.0,1786.9,1783.1,1786.9,29000.00000000091,38000.00000000182
1084,1784.49,1784.95,1784.38,1784.58,300,2021-10-20 19:48:02,0:04:43,5699.999999999363,899.9999999991815,0.0,0.0,1784.0,1786.9,1783.1,1786.9,29000.00000000091,38000.00000000182
1085,1784.57,1785.01,1784.46,1784.94,300,2021-10-20 19:52:45,0:03:56,5499.999999999545,3700.0000000011823,0.0,0.0,1784.0,1786.9,1783.1,1786.9,29000.00000000091,38000.00000000182
1086,1784.95,1785.87,1784.89,1785.59,300,2021-10-20 19:56:42,0:05:29,9799.999999997908,6399.999999998727,0.0,0.0,1784.0,1786.9,1783.1,1786.9,29000.00000000091,38000.00000000182
1087,1785.59,1785.59,1784.48,1784.6,300,2021-10-20 20:02:11,0:11:01,11099.999999999,9900.000000000091,0.0,0.0,1784.0,1786.45,1783.1,1786.9,24500.000000000455,38000.00000000182
1088,1784.59,1784.59,1782.96,1782.99,300,2021-10-20 20:13:13,0:11:00,16299.999999998818,15999.99999999909,0.0,0.0,1782.96,1785.94,1782.96,1786.9,29800.000000000182,39400.000000000546
1089,1782.96,1782.98,1781.57,1781.58,300,2021-10-20 20:24:15,0:06:01,14100.000000000819,13800.000000001091,0.0,0.0,1781.57,1785.87,1781.57,1786.9,42999.99999999955,53300.00000000154
1090,1781.6,1782.35,1781.24,1781.27,300,2021-10-20 20:30:18,0:06:17,11099.999999999,3299.9999999992724,0.0,0.0,1781.24,1785.87,1781.24,1786.9,46299.99999999882,56600.000000000815
1091,1781.09,1781.52,1780.7,1781.52,300,2021-10-20 20:36:36,0:06:27,8199.999999999363,4300.000000000637,0.0,0.0,1780.7,1785.87,1780.7,1786.9,51699.99999999846,62000.00000000045
1092,1781.45,1782.29,1781.32,1782.28,300,2021-10-20 20:43:03,0:08:31,9700.000000000273,8299.999999999272,0.0,0.0,1780.7,1785.87,1780.7,1786.9,51699.99999999846,62000.00000000045
1093,1782.23,1782.31,1781.53,1781.93,300,2021-10-20 20:51:37,1:10:14,7799.999999999727,2999.9999999995453,0.0,0.0,1780.7,1785.87,1780.7,1786.9,51699.99999999846,62000.00000000045
1094,1781.92,1783.06,1781.9,1782.65,300,2021-10-20 22:01:53,0:14:32,11599.999999998545,7300.000000000182,0.0,0.0,1780.7,1785.87,1780.7,1786.9,51699.99999999846,62000.00000000045
1095,1782.67,1782.77,1782.2,1782.76,300,2021-10-20 22:16:33,0:16:00,5699.999999999363,899.9999999991815,0.0,0.0,1780.7,1785.87,1780.7,1786.9,51699.99999999846,62000.00000000045
1096,1782.77,1782.82,1781.92,1782.03,300,2021-10-20 22:32:34,0:20:06,8999.999999998636,7400.000000000091,0.0,0.0,1780.7,1785.87,1780.7,1786.9,51699.99999999846,62000.00000000045
1097,1782.04,1782.55,1781.85,1782.13,300,2021-10-20 22:52:43,0:24:15,7000.000000000455,900.0000000014552,0.0,0.0,1780.7,1785.87,1780.7,1786.9,51699.99999999846,62000.00000000045
1098,1782.23,1783.02,1781.8,1782.25,300,2021-10-20 23:16:59,0:22:01,12200.000000000273,199.9999999998181,0.0,0.0,1780.7,1785.59,1780.7,1786.9,48899.99999999873,62000.00000000045
1099,1782.25,1782.56,1782.15,1782.15,300,2021-10-20 23:39:01,0:12:21,4099.999999998545,999.9999999990905,0.0,0.0,1780.7,1784.59,1780.7,1786.9,38899.99999999873,62000.00000000045
1100,1782.22,1782.59,1781.14,1781.62,300,2021-10-20 23:51:22,0:08:56,14499.999999998181,6000.000000001364,0.0,0.0,1780.7,1783.06,1780.7,1786.9,23599.999999999,62000.00000000045
1101,1781.58,1782.19,1781.52,1782.04,300,2021-10-21 00:00:18,0:04:21,6700.000000000728,4600.000000000364,0.0,0.0,1780.7,1783.06,1780.7,1786.9,23599.999999999,62000.00000000045
1102,1782.11,1782.77,1781.97,1782.31,300,2021-10-21 00:04:41,0:07:02,7999.999999999545,2000.0000000004547,0.0,0.0,1780.7,1783.06,1780.7,1786.9,23599.999999999,62000.00000000045
1103,1782.34,1782.36,1781.29,1781.45,300,2021-10-21 00:11:44,0:05:28,10699.999999999363,8899.999999998727,0.0,0.0,1781.14,1783.06,1780.7,1786.9,19199.999999998454,62000.00000000045
1104,1781.51,1782.1,1781.35,1782.1,300,2021-10-21 00:17:13,0:06:01,7500.0,5899.9999999991815,0.0,0.0,1781.14,1783.06,1780.7,1786.9,19199.999999998454,62000.00000000045
1105,1782.07,1782.41,1781.9,1782.09,300,2021-10-21 00:23:14,0:05:54,5099.999999999909,199.9999999998181,0.0,0.0,1781.14,1783.06,1780.7,1786.9,19199.999999998454,62000.00000000045
1106,1782.11,1782.11,1781.46,1781.56,300,2021-10-21 00:29:10,0:06:03,6499.999999998636,5499.999999999545,0.0,0.0,1781.14,1783.02,1780.7,1786.9,18799.999999998818,62000.00000000045
1107,1781.57,1782.29,1781.43,1782.18,300,2021-10-21 00:35:15,0:09:01,8599.999999999,6100.000000001273,0.0,0.0,1781.14,1783.02,1780.7,1786.9,18799.999999998818,62000.00000000045
1108,1782.26,1784.28,1782.26,1784.26,300,2021-10-21 00:44:16,0:05:29,20199.999999999818,20000.0,0.0,0.0,1781.14,1784.28,1780.7,1786.9,31399.999999998727,62000.00000000045
1109,1784.27,1784.69,1783.68,1783.75,300,2021-10-21 00:49:46,0:03:53,10099.999999999909,5199.999999999818,0.0,0.0,1781.14,1784.69,1780.7,1786.9,35499.99999999955,62000.00000000045
1110,1783.77,1784.03,1783.36,1783.76,300,2021-10-21 00:53:39,0:02:46,6700.000000000728,99.99999999990905,0.0,0.0,1781.14,1784.69,1780.7,1786.9,35499.99999999955,62000.00000000045
1111,1783.77,1784.08,1783.29,1783.31,300,2021-10-21 00:56:25,0:03:37,7899.999999999636,4600.000000000364,0.0,0.0,1781.14,1784.69,1780.7,1785.87,35499.99999999955,51699.99999999846
1112,1783.36,1783.89,1782.82,1783.13,300,2021-10-21 01:00:03,0:01:51,10700.000000001637,2299.999999997908,0.0,0.0,1781.29,1784.69,1780.7,1785.87,34000.00000000091,51699.99999999846
1113,1783.23,1783.44,1782.69,1782.69,300,2021-10-21 01:01:54,0:02:08,7500.0,5399.999999999636,0.0,0.0,1781.29,1784.69,1780.7,1785.87,34000.00000000091,51699.99999999846
1114,1782.69,1783.42,1782.32,1783.39,300,2021-10-21 01:04:02,0:02:30,11000.000000001364,7000.000000000455,0.0,0.0,1781.29,1784.69,1780.7,1785.87,34000.00000000091,51699.99999999846
1115,1783.39,1783.8,1782.52,1782.72,300,2021-10-21 01:06:33,0:02:27,12799.999999999727,6700.000000000728,0.0,0.0,1781.35,1784.69,1780.7,1785.87,33400.000000001455,51699.99999999846
1116,1782.72,1783.41,1782.69,1783.02,300,2021-10-21 01:09:00,0:03:14,7200.000000000273,2999.9999999995453,0.0,0.0,1781.43,1784.69,1780.7,1785.87,32599.99999999991,51699.99999999846
1117,1783.01,1783.21,1782.2,1782.41,300,2021-10-21 01:12:14,0:03:16,10099.999999999909,5999.9999999990905,0.0,0.0,1781.43,1784.69,1780.7,1785.87,32599.99999999991,51699.99999999846
1118,1782.41,1783.49,1782.39,1783.19,300,2021-10-21 01:15:30,0:04:03,10999.99999999909,7799.999999999727,0.0,0.0,1781.43,1784.69,1780.7,1785.87,32599.99999999991,51699.99999999846
